0,0.0,0.0,-0.11139212626852542,-0.11891592538855975,-0.18368542237981236,-0.3351479218499736,-0.1876233551637719,-0.5056559663501822,-0.20754694401076432,-0.6462022836331489,-0.13085647237790524,-0.5582844766463277,-0.19168390988537384,-0.7651541702630364,-0.2381231957847294,-0.8864042749780445,-0.264598686990231,-1.0,-0.05085697701434093,-0.5608319474008482,-0.08520668310783179,-0.8081915227327808,-0.12320981550881001,-0.6642741633160321,-0.12363156423087424,-0.5348575554597507,0.035240012104200115,-0.5249627904319752,-0.013731534713179918,-0.7199671609018536,-0.0582046250047236,-0.5432649399650658,-0.05111247868633232,-0.4152423313095015,0.12829438131543508,-0.4569090299089644,0.0997377364355819,-0.6365888416276954,0.04493103606635427,-0.5343994917792307,0.03160568652161474,-0.4273442912148397
0,0.0,0.0,-0.10928889645657756,-0.11827830727293186,-0.18257173355117076,-0.338508080734016,-0.1877745389548038,-0.5048342889095814,-0.21020810813286006,-0.6423585195617655,-0.12711418656378654,-0.5595589445267616,-0.18434189604084078,-0.7676535442128503,-0.23054590198867075,-0.8861810485514866,-0.2553772929323757,-1.0,-0.05055025477075008,-0.5560328527131593,-0.08685812724555168,-0.7916559115849744,-0.12737248352233985,-0.6355862159723069,-0.12329561486080168,-0.5077589711381149,0.0313911303694399,-0.5176071551757478,-0.017359795588406945,-0.7159218200205693,-0.0643924751119389,-0.5340590614545514,-0.05506426828490761,-0.409053483395233,0.12083234386581765,-0.4490720121770566,0.09232914615763732,-0.6244397805549173,0.03484255639556511,-0.5205628703722014,0.02248525190282551,-0.419612159066827
0,0.0,0.0,-0.1064371158839524,-0.11822678193260465,-0.1776106189964883,-0.33598324349073677,-0.1840606029275658,-0.5019302364076778,-0.2069642011867825,-0.6384691941122904,-0.12318611438549677,-0.5581610791978717,-0.18199631702760669,-0.7661276149992962,-0.22976804714270382,-0.885511171583174,-0.25467385016253463,-1.0,-0.04741579042580914,-0.5532957486213792,-0.08158600059745762,-0.7930985254086427,-0.12281280605987027,-0.6398924834468387,-0.11898900688543207,-0.5126058452619974,0.034028092478365336,-0.5145599342057279,-0.012339711984587918,-0.7107790519928369,-0.05988588453858663,-0.5299133393063448,-0.051221047407399495,-0.405297950448102,0.12371902639639581,-0.44598210338058797,0.0968880039229647,-0.6221369255272188,0.03760767454320633,-0.5203164635954263,0.021988341537569095,-0.41956393808714865
0,0.0,0.0,-0.10481096705144902,-0.12262938502985965,-0.17390061051597105,-0.34126445487025925,-0.18146654742460117,-0.5057725476943117,-0.205181691344869,-0.6440384112333267,-0.11151531582009984,-0.55371707274501,-0.16639989620091158,-0.7633993551551265,-0.21322751335032217,-0.8845086591697048,-0.23939883337437792,-1.0,-0.039429378902185376,-0.5457514443554952,-0.07453700662647623,-0.7832016076789043,-0.11696917803052372,-0.6341108825870299,-0.11539141796007403,-0.5115586737577476,0.03847030503516101,-0.5067069019662639,-0.011166177651954136,-0.7025457469182325,-0.05923151537152623,-0.5206907652931314,-0.04965226609054149,-0.39616226545688427,0.12385097403328395,-0.4392493320486881,0.09286177011333645,-0.6160423672969738,0.03324170448687343,-0.5141326451150482,0.019583838073422073,-0.4154824278495368
0,0.0,0.0,-0.10451628709657615,-0.12222726252997392,-0.17404091494873483,-0.3401439562329289,-0.18243131061160012,-0.5047548853724417,-0.2060469532309553,-0.6439683665241963,-0.1136269003843469,-0.55548437050355,-0.16882934665681623,-0.7621486531272814,-0.21509960459610114,-0.8842416604810549,-0.24068886231977465,-1.0,-0.04021870732691659,-0.5472511005345474,-0.07536306946788802,-0.7800819323201442,-0.11633667846176274,-0.6288456586316272,-0.11430405393019372,-0.5028058284321271,0.03881924114691281,-0.5058323020747284,-0.007923674157391643,-0.6984620013332407,-0.05624622643732911,-0.5216486908083506,-0.04934957237078521,-0.39781967731620005,0.12422171133740444,-0.4358436296733619,0.09549645754303716,-0.6119875847423968,0.033453456896203056,-0.5146145808570276,0.014733967287012486,-0.4156569352517023
0,0.0,0.0,-0.10285498877199636,-0.11472764864096059,-0.17405995823321407,-0.33552790118431736,-0.18258826875978548,-0.5024032090582584,-0.20480063644626167,-0.6402793934334102,-0.1108347344247585,-0.5511955337753613,-0.15923864653411995,-0.7615716661154808,-0.20070328236983725,-0.8837651277402226,-0.22238778356201766,-1.0,-0.038983721129229584,-0.5430803814052234,-0.07533990439430066,-0.7751738548245726,-0.11594052742708735,-0.6198583028253867,-0.11253292661210312,-0.494187686892491,0.03861357859949445,-0.502930844285744,-0.008301553419164156,-0.6944719138022345,-0.05616672949415011,-0.5159696670451733,-0.048660040101664886,-0.39252892569628656,0.12337182383944532,-0.43507854977208654,0.09596416289509044,-0.6111079761610172,0.034683892960469566,-0.5136453199691953,0.01631783922793888,-0.4153993630912047
0,0.0,0.0,-0.10370065026337463,-0.11237102119743732,-0.17494891811331748,-0.3339616512291375,-0.1814122603230712,-0.5028519299598313,-0.203611978510303,-0.6436791531703128,-0.11429838663172494,-0.5529211350677773,-0.1630046376725173,-0.7623584305712192,-0.2037921417620151,-0.8846415508230826,-0.22490833804542865,-1.0,-0.04109305356834757,-0.5465238950902105,-0.07576448329375866,-0.7788520931352716,-0.11705838595221248,-0.6244657073291312,-0.11496541824742874,-0.5014153620431969,0.037754081899510045,-0.5079711549273378,-0.008404690808542396,-0.7010395962771501,-0.05682457588542033,-0.5211636350357085,-0.050748602001349084,-0.3985357893317238,0.12366537339729533,-0.44046020558949844,0.09657605460506632,-0.6147237175155776,0.03563834821615846,-0.5128938066484284,0.017389047345492677,-0.4136102184805893
0,0.0,0.0,-0.10490182298973498,-0.11447101073076045,-0.17460932414931957,-0.33432410177790295,-0.18002492566643483,-0.5022745952806276,-0.20234208140436602,-0.6415372337443066,-0.11438157476112326,-0.550917966297507,-0.1625503358257271,-0.7622963077062975,-0.20420456242155263,-0.884413517578346,-0.22642317723932945,-1.0,-0.04202257370788795,-0.5439775737001084,-0.07571550072300799,-0.7781949343397646,-0.11704817273727718,-0.6286775860378926,-0.11563736641726594,-0.506284461589412,0.03579570957443749,-0.5053967865402553,-0.009154048098457017,-0.6990041085801078,-0.05809719096717452,-0.5224327252206035,-0.05275569683211687,-0.3998608440853867,0.12118527784822589,-0.43862776409442017,0.09639399587292186,-0.6137493857760042,0.03498709776648072,-0.5150867589413063,0.015035154617330742,-0.41604080216458095
0,0.0,0.0,-0.1011798742340961,-0.11421818160841431,-0.16932128231440607,-0.33322133098202644,-0.17612149850578812,-0.49861173628146827,-0.19722226172670615,-0.6355193896288792,-0.10703620931497454,-0.5465048783849227,-0.15590795839818017,-0.7615966840450223,-0.1957218528695762,-0.8839335225778977,-0.21539988351983924,-1.0,-0.03624044260404953,-0.5379329574829137,-0.06797794518921343,-0.7729474740956724,-0.1114100696225121,-0.6248476959357196,-0.11175892753265103,-0.5048168150426525,0.04032210299864163,-0.500282804509177,-0.005481432768803787,-0.6949265562144142,-0.054779373359124146,-0.5175567540930406,-0.04866236579922245,-0.395206322210032,0.1250059328119541,-0.4354143096054553,0.10047816036966145,-0.6102332453249585,0.041229202102902686,-0.5115438099110486,0.025064538427801118,-0.4143470157256213
0,0.0,0.0,-0.10035783027898736,-0.1152014893538033,-0.1669326877766261,-0.3312244099877261,-0.17228226297416613,-0.49642704951841754,-0.1912133773999124,-0.6353212717357809,-0.1018653591546906,-0.5498353424987628,-0.14566443669005055,-0.7641709194741801,-0.18443302770514203,-0.8860001607970065,-0.2030042848074843,-1.0,-0.029849709460762913,-0.5384787692150714,-0.06468241794057297,-0.7651285271426941,-0.10805501899613927,-0.6113149163821402,-0.10531099302628394,-0.49015175274431066,0.04728525229528616,-0.4958449005825817,0.003040452746064402,-0.6836567152451277,-0.04826358592356585,-0.5095806318411326,-0.043448899918439934,-0.3905364128920936,0.13236656980127448,-0.4258065302260792,0.10926122430294156,-0.5987867569771894,0.04608405766007558,-0.5041691065220951,0.02453475344876554,-0.4086898483110279
0,0.0,0.0,-0.09696201571557665,-0.11879325716175797,-0.15983318609002942,-0.3348190433276792,-0.16499111491193563,-0.498138720471023,-0.1831000216994069,-0.6345228587655842,-0.09220968852711742,-0.5488247874995259,-0.1319303743001829,-0.7647800001032237,-0.1678134964027679,-0.886122039977623,-0.18386701831524188,-1.0,-0.020152847301026875,-0.5339971586567731,-0.04890377603339779,-0.7627036338989167,-0.09449407283056982,-0.6094897767070443,-0.0954761561217348,-0.48657071504594684,0.05516810532761953,-0.48850155834054965,0.012178483568253162,-0.6709802185334477,-0.040752024698278384,-0.49692685235404904,-0.03781452639529767,-0.37811171626600554,0.1370981766888231,-0.4158120234461306,0.11785526832202997,-0.5907758895578729,0.054037694136200916,-0.49961526749624074,0.03004055118737494,-0.40596145763465696
0,0.0,0.0,-0.09731350828077402,-0.11283928916205432,-0.16351388978275483,-0.3211393259893308,-0.16674286873757527,-0.48177195066575135,-0.1793423560160753,-0.6188807055462594,-0.10217759149611705,-0.5419912517340999,-0.14694217402497103,-0.7605211372477511,-0.18472409934068448,-0.8847797313217775,-0.2018926940761717,-1.0,-0.02451382631827348,-0.5279106286022797,-0.0560175725104046,-0.7533146783512822,-0.0963647813246378,-0.5831650630711803,-0.09088918207691538,-0.46405072331631414,0.05705345139514595,-0.48197228836830136,0.013612907781639278,-0.6604710584087756,-0.033961765778521474,-0.47943359738133035,-0.025883340663033997,-0.36757476741608386,0.14321866374193734,-0.40837036172966634,0.12618660702793152,-0.5817090671972655,0.06640988133035855,-0.48523288783055163,0.047664395353327324,-0.39627155110767864
0,0.0,0.0,-0.100164570899324,-0.10903674453315726,-0.16988820879239044,-0.3046463352800625,-0.1826140187515659,-0.4508593928009826,-0.1909482740394772,-0.5767776742797902,-0.09674415955824968,-0.5272452965998797,-0.1348612141229204,-0.757681380312392,-0.16672985200073243,-0.8840834671572482,-0.18202824975875298,-1.0,-0.024526935605500427,-0.5038697738757199,-0.058385389645301995,-0.7253166800236341,-0.11081749511711982,-0.5865160837853052,-0.1196660110485752,-0.45887839047123413,0.048957099432948424,-0.44498168481699507,-0.0013787837403930058,-0.6021565012677478,-0.05539028170489393,-0.44650134428738475,-0.055130689269299746,-0.33443202486435225,0.1249850332917932,-0.3578790559377809,0.1084992543809435,-0.5149016495252696,0.04270033296877992,-0.4363838763016888,0.013653063434275184,-0.346463625774114
0,0.0,0.0,-0.12229500132804076,-0.10610143725442182,-0.20074132650046733,-0.273298474108714,-0.23373063660948765,-0.4030710091889187,-0.2612050400955973,-0.512540236826554,-0.10865436472827443,-0.5598734672578816,-0.15322565923802756,-0.7713831034114391,-0.19761797338712178,-0.8948458516791804,-0.22994979800710716,-1.0,-0.021783972972993407,-0.5505058922559832,-0.16961300168643353,-0.6246027894364646,-0.221659453624914,-0.4656189744673768,-0.2058050557145232,-0.37235530053524524,0.03702193098098196,-0.4833186955410127,-0.12265198991704362,-0.45931437236059325,-0.16054214307000897,-0.32502531054496764,-0.13786316027901926,-0.27216950444691124,0.07173277940513928,-0.3781121600898855,-0.04835526553848191,-0.34695607549752383,-0.10793185438883715,-0.26582288462118003,-0.12076605322597248,-0.22198209353878737
0,0.0,0.0,-0.022961005091787556,-0.2048006814738928,-0.10986618933352583,-0.3945761583296491,-0.2237893678461361,-0.49000850044146294,-0.3245001527202312,-0.5208712939655086,-0.07565922092387904,-0.5068116819545312,-0.18910201788509326,-0.7428887474860246,-0.2558436103730561,-0.8820946382482874,-0.2982275462084666,-1.0,-0.08803898745844507,-0.4074836766605724,-0.33249431826793424,-0.5783325314129717,-0.35151794148027904,-0.47704251428107564,-0.301520343388036,-0.4128883030688674,-0.12243338173969537,-0.2769810151669557,-0.3583554921097972,-0.39538196627104977,-0.34387386362147576,-0.3155479984658617,-0.2752481478979197,-0.2809475795834244,-0.164733160892626,-0.14658193112869883,-0.3521897563643491,-0.24288605015645795,-0.3309635708944268,-0.19251842982537487,-0.26559201631550433,-0.15913412124470713
1,0.0,0.0,-0.2549216673387911,-0.15699317281896003,-0.4781931613301853,-0.45485717141228565,-0.5842081653897859,-0.7308474302389688,-0.551151784694757,-1.0,-0.3358610194512896,-0.8214784511917386,-0.51066658011167,-0.9401407982036414,-0.4472732957675307,-0.6833794090800084,-0.35422414459416957,-0.6440051363229523,-0.21570127878002288,-0.859726964130971,-0.40700829270035477,-0.9739588940046109,-0.33159382697858536,-0.6469289360904213,-0.22643067353408955,-0.6304490826610337,-0.08071868357322377,-0.8767445949634799,-0.2783027250112728,-0.9545245340216012,-0.21144599540308903,-0.6182434270548035,-0.1086726005098494,-0.5946078416491902,0.07335092298994896,-0.8645389393572498,-0.11842801803924444,-0.9514440479156631,-0.10476361495698365,-0.7068283018960448,-0.021149853553148776,-0.6390792073959688
1,0.0,0.0,-0.2583968586878401,-0.17841311296747675,-0.46975288036425633,-0.4754871326895538,-0.5738656469952094,-0.738438828693469,-0.5543815057649274,-1.0,-0.32978307488142283,-0.8738149573430131,-0.5248704707932662,-0.9769465887823543,-0.4520370452015001,-0.7057877412219775,-0.349909642720763,-0.645193662230564,-0.2081359574384207,-0.9145889857660751,-0.42644401942582366,-0.9879216099574725,-0.34517798646145403,-0.6632849460597251,-0.2384809339959145,-0.6427550537443277,-0.07031048986545198,-0.9340842073391058,-0.2902522609147791,-0.965690126901416,-0.2138741753600703,-0.6389149568531454,-0.10867040319151194,-0.6167468067035374,0.08547073144958175,-0.9179934502344483,-0.12436809971655317,-0.9682826938342675,-0.10229139155341974,-0.7307644666704457,-0.01482969746465429,-0.6735838330567913
1,0.0,0.0,-0.22860998653387696,-0.14647884159585708,-0.422281934840037,-0.4291922475658203,-0.5202299145813366,-0.658743037273412,-0.5202912666137901,-0.8919840221161115,-0.3185237664055929,-0.7957428818410621,-0.4900504393637233,-0.9558097944415275,-0.5296104027123647,-0.9228974534261923,-0.531764744767444,-1.0,-0.19939280930416534,-0.8369247855406221,-0.40267110331152994,-0.8983755429195812,-0.3362758905846989,-0.6105371899710598,-0.23786809464242298,-0.5967489687619862,-0.0630011923681096,-0.8549494293990947,-0.2731037118303677,-0.871218735441719,-0.20836079142825695,-0.5765030140806154,-0.10712043263552237,-0.559997157067792,0.09041345329095866,-0.8357970098877225,-0.1060199845604586,-0.8815570929808414,-0.09529374823869441,-0.6622610578667402,-0.014861449720443199,-0.6034171137822049
1,0.0,0.0,-0.24531094386355462,-0.17595544351157452,-0.4435306544389539,-0.4767321514581605,-0.5458305166420144,-0.7209280294416439,-0.5531146079620496,-0.9738781507655151,-0.29976314279077515,-0.8864779293053556,-0.4993884442701122,-0.9914551920338238,-0.43924521620985424,-0.7242541471642916,-0.3368471811751321,-0.6515055275186767,-0.18901498150690083,-0.9178962305404254,-0.41189215764360354,-1.0,-0.3381630299086582,-0.6696864703638962,-0.22851107644679577,-0.6385651280783838,-0.05711772996902619,-0.9321594672887016,-0.2887308460368238,-0.9729745169952148,-0.21314730561612935,-0.6365533060727162,-0.1014088744246351,-0.6078047512100773,0.093017482307259,-0.9049325358519417,-0.12104943096364455,-0.9715228902436617,-0.10260247857003561,-0.7352725776990817,-0.011268688058212385,-0.6720490522494668
1,0.0,0.0,-0.24847071979124133,-0.18247166195945713,-0.44455490395941616,-0.4639054136323287,-0.5480494895426736,-0.7012455184910318,-0.544846030451818,-0.9543070204605643,-0.292832483624271,-0.8930177142441279,-0.5008330039521386,-1.0,-0.44518777342815447,-0.7192157865906192,-0.34664120517347097,-0.6415753732393722,-0.18107627684057268,-0.915495856333728,-0.4173378126270587,-0.9727198287188735,-0.34319773722745434,-0.6430261031146896,-0.2322525272289665,-0.6199079010958698,-0.05603090067707991,-0.9259301950096461,-0.2958687100357475,-0.9390363344862764,-0.22412185956638472,-0.6098338480686205,-0.11354804774640073,-0.588378167670208,0.08325964927112699,-0.8982267670774526,-0.13599252540738316,-0.938271204123228,-0.11676283725983318,-0.7073136134591476,-0.025699577331659337,-0.6519644991713539
1,0.0,0.0,-0.2529595473705949,-0.19063987403493496,-0.44780043880056525,-0.48397186623117533,-0.5499277738764313,-0.7218180931539715,-0.549449721050394,-0.9735581803489742,-0.28562249034539483,-0.902907274661422,-0.49492453431032696,-1.0,-0.43693930114611584,-0.7242085754734899,-0.33339209899337263,-0.656618102448837,-0.17593216755500635,-0.9212075775845808,-0.41143853208326847,-0.9747584398633655,-0.33685661829881924,-0.6456615069617124,-0.22384458112066624,-0.63350028817356,-0.05116801658588025,-0.9290231194506953,-0.29245792573293344,-0.9499280575225627,-0.22429688760554772,-0.6224029605674057,-0.11349336284416776,-0.6085283009564002,0.08842362680634856,-0.8999397906538817,-0.12676298343801148,-0.9467751125829679,-0.11349990852412263,-0.7190625800823032,-0.026523967934459415,-0.6683573430692322
1,0.0,0.0,-0.24831333923919163,-0.18662170359282743,-0.44423284209975084,-0.4755711299536114,-0.5473729113117551,-0.7183509999956361,-0.5442465884940497,-0.9730348111070866,-0.28984403297389055,-0.8968009085712041,-0.5051983190123543,-1.0,-0.44261513150717213,-0.7193955077656218,-0.3372387639591361,-0.6445420268731099,-0.1779688938734721,-0.9235861942561892,-0.4232377340705474,-0.9882019934453701,-0.34570130612565514,-0.6602919035919547,-0.23148317048583686,-0.634605565762314,-0.05168447879345933,-0.9346352405182609,-0.29959829981104164,-0.9524961706473024,-0.22592373587721634,-0.6225150664845451,-0.11391571496524126,-0.5998668999917085,0.08945171524453308,-0.9047307234094549,-0.13535027121854148,-0.9382112668066035,-0.1168526430170499,-0.7066320897574089,-0.026400059349511895,-0.6543412422376511
1,0.0,0.0,-0.2515506926512886,-0.1947391392976029,-0.4457909974097587,-0.4761371846408856,-0.5488790556566513,-0.7154125429477499,-0.5510593094462455,-0.9746679806983093,-0.2881450587643281,-0.9026158778191291,-0.5001535675094698,-1.0,-0.44331247142150776,-0.7256183540473491,-0.3372954151974171,-0.6437663791210336,-0.17739252107080813,-0.9288176571014223,-0.42082487034295724,-0.9851315795088531,-0.34502926536082673,-0.6599131246660713,-0.22804758743637232,-0.6309376108878325,-0.051073260181876017,-0.9390520261774886,-0.2992221616900107,-0.9535342027723558,-0.2253727663914852,-0.6290466570590777,-0.11042548868332738,-0.6042364499787347,0.09106361830874848,-0.9073287098589465,-0.13445729942425588,-0.9486203707219248,-0.11551712422708821,-0.7171085147302808,-0.02376220593627326,-0.6581368404133225
1,0.0,0.0,-0.24865355544422615,-0.19088102938309232,-0.4425045223925096,-0.47405099702470727,-0.5441839278235773,-0.7155423854625955,-0.5452304824555652,-0.9734765723018869,-0.28843257678886963,-0.9065763106195132,-0.504870916185575,-1.0,-0.44428265980504533,-0.7264999523498518,-0.33504305562477216,-0.6475148043327537,-0.17466664568311516,-0.9339870583946009,-0.4230751744476299,-0.9878505236707575,-0.3472522039286454,-0.6662498371588971,-0.2310243120673782,-0.6347021603440604,-0.04728184319516539,-0.9435079077388212,-0.2987904731178847,-0.9532848219851664,-0.22563765952963621,-0.6308580174215936,-0.1123706342191015,-0.6042659560237219,0.09497920442613046,-0.9091666863387462,-0.13433582250713222,-0.9443258290907215,-0.1158998052901282,-0.7142424981617534,-0.02450660238705385,-0.6563984968782596
1,0.0,0.0,-0.25383986880724074,-0.19785184659148417,-0.44342312258156574,-0.48098992889640446,-0.5394328366407449,-0.7180459745840837,-0.5457093995471456,-0.9729082837915513,-0.2818069620706782,-0.9096969783844238,-0.49612716777553234,-1.0,-0.43820751666581137,-0.7247855025304415,-0.33445180989130113,-0.6428278880685998,-0.1710830350941944,-0.9339231478033672,-0.41841885238286936,-0.9814666264139118,-0.34294285790255935,-0.6590501568073861,-0.228519149803166,-0.6288835692711577,-0.045726852377179404,-0.9431811355369273,-0.29804006360051993,-0.9565461735682306,-0.22512224914128245,-0.6314223815748887,-0.11369769225441215,-0.6020554509783925,0.09435470431459125,-0.909239812717456,-0.13454851717145103,-0.9458437042718072,-0.11643915434637292,-0.7141647715665277,-0.02664603986532762,-0.6552470811919878
1,0.0,0.0,-0.24848013677893996,-0.19403412123556044,-0.4412792050861606,-0.47819735647048733,-0.5431782903682496,-0.7132463473408082,-0.5489781829190824,-0.9627710072746937,-0.27982687821669383,-0.9121818524656434,-0.4930925847824679,-1.0,-0.43272231827703334,-0.7211860358082225,-0.3305943128940751,-0.64485359613463,-0.1697421219985545,-0.9340401674387023,-0.41590910482943755,-0.98240618322708,-0.339653445810795,-0.662977549423992,-0.22930378539566318,-0.6278583840975233,-0.04645995243536863,-0.9430469101364465,-0.2996094905264484,-0.9563056823809616,-0.2243808547983753,-0.6335567774349748,-0.11484198497461645,-0.5981847390682722,0.08976292933729764,-0.910361538448077,-0.1429452359244216,-0.9378741689751905,-0.11791255492769931,-0.7094143145390623,-0.025536020845838444,-0.6531979689657406
1,0.0,0.0,-0.24702218101701717,-0.18698631523375528,-0.4425823939110682,-0.4754911801652242,-0.5447422493860974,-0.7186617658428686,-0.5456301006235089,-0.9720435809196156,-0.29641168512660593,-0.8930821157869949,-0.5055219435967255,-1.0,-0.44854372819430394,-0.7316971519187907,-0.3455016624950821,-0.6518991577082399,-0.18567361827529008,-0.9251279376267638,-0.4257878808693222,-0.9908625540583275,-0.34944473073508264,-0.6747824255671071,-0.23669094182688527,-0.6405496603280482,-0.05803076210420412,-0.9397737776726264,-0.30259810689808536,-0.9579914851670663,-0.22702733314242374,-0.6382355176110773,-0.11646303161987004,-0.6076910901523505,0.08584383308396737,-0.9132100252086927,-0.13915140800242984,-0.9478364446839479,-0.1171722507720169,-0.7194408893156887,-0.027296531141877124,-0.6628371929477601
1,0.0,0.0,-0.25166749513405556,-0.18504644623187153,-0.4530592534155316,-0.4738756120916377,-0.5526655380471789,-0.722525820071162,-0.5495848887548269,-0.9781057041095255,-0.3136299767166454,-0.8792193829241716,-0.531979584897679,-1.0,-0.49044436491950777,-0.7481098449590957,-0.3944453715743171,-0.671549641557709,-0.19935624960398665,-0.9169308986803719,-0.4426551457641518,-0.9878304536282856,-0.3661296353642832,-0.6707341886924464,-0.24833428971489716,-0.6450308020308011,-0.0656074778031722,-0.9344448405817537,-0.31270386321631566,-0.9546388447386669,-0.23465052211293988,-0.6336798320100165,-0.11889525881648451,-0.6127765735005261,0.08522609127896029,-0.9091574352791459,-0.13978914686897334,-0.9535393777838066,-0.11895081224013715,-0.7232924126963446,-0.026979776768941487,-0.6682708740316079
1,0.0,0.0,-0.24369991032459598,-0.18021319402223998,-0.43976688567434596,-0.46573761615830656,-0.5361628392021294,-0.7072397269396574,-0.5300231429960897,-0.9586143673239386,-0.2890905758913381,-0.8782284435624161,-0.5029195838806513,-1.0,-0.46466441008638026,-0.7457179088710353,-0.369469582118327,-0.6627509761135336,-0.17769213699221864,-0.9088590668729044,-0.4205850016212285,-0.9736414483736162,-0.349076800115424,-0.6510805463446814,-0.2302390469350326,-0.6291651381294394,-0.04756979874695999,-0.9202222702667566,-0.29169266689732437,-0.9380591879626994,-0.21895797553849985,-0.6168859653216308,-0.1023028692066609,-0.6008765943681826,0.09886101146872324,-0.8886337331265686,-0.11850878598257154,-0.943368121211895,-0.10458104391305822,-0.7127287356909975,-0.014888730359005769,-0.654153468907494
1,0.0,0.0,-0.24982506723875061,-0.18615810758990753,-0.4438396653941489,-0.47010351890481766,-0.5441651962651142,-0.7112085229261847,-0.5442185655821055,-0.9676994837451995,-0.288907549847601,-0.891845980982953,-0.5005150248903074,-1.0,-0.44466282671136514,-0.7231832359727646,-0.34158668956056626,-0.6348341751629302,-0.17674490213209323,-0.9189864749412389,-0.4205124420789172,-0.9836733815370275,-0.3466307488967047,-0.6569207265782273,-0.23381756654363173,-0.6241739286274334,-0.0497560165668902,-0.9293019073710713,-0.297613007881528,-0.946668019567871,-0.22448123047243046,-0.6200530706245176,-0.1130643256204787,-0.5933515008637923,0.09233111466320887,-0.897870674065455,-0.1344597114367152,-0.9336042869398034,-0.11351192507738551,-0.7026742639975858,-0.022277626747735316,-0.647205973498071
1,0.0,0.0,-0.25515483889341595,-0.18696130479234382,-0.4524887412273856,-0.4731936455904622,-0.5521056151134576,-0.7146812098872765,-0.5550946346227762,-0.9676170787616244,-0.29500677656797686,-0.8935667089590446,-0.505050579755867,-1.0,-0.447345658393418,-0.7262438738787865,-0.34240058513164245,-0.6480606696560541,-0.18535298755138171,-0.9179480035561803,-0.4248443398382057,-0.9848711105380875,-0.35047959203272533,-0.6625662120033672,-0.2362451344815931,-0.6413781501547936,-0.0595560867798089,-0.9299107047255385,-0.3040239501286985,-0.9537917320792948,-0.23215446733570602,-0.6287657197280365,-0.11859225769105694,-0.6081832329229714,0.0826178326948266,-0.9043210196797539,-0.14189795563781976,-0.9462464392386135,-0.12293327922970325,-0.7152320337055608,-0.03123424936401374,-0.6598630910289897
1,0.0,0.0,-0.252583224668337,-0.18718057704329755,-0.4511696331951857,-0.47106042986526725,-0.5535269574229913,-0.7137750685598853,-0.5527552843576978,-0.9712627486335719,-0.2968617519474291,-0.8963684224770827,-0.5150398048866194,-1.0,-0.4698967641863835,-0.7381269718870085,-0.3713589831529694,-0.6592951941749942,-0.18443773795193952,-0.9291594808748866,-0.433284609708905,-0.988632103285506,-0.3591559669173319,-0.6659490857720657,-0.24216602650819546,-0.6425945784781636,-0.05447299732149473,-0.9435517325984785,-0.30539108528490344,-0.9528342152982272,-0.23080090280313542,-0.6299552014779919,-0.11606841391402961,-0.6111382249811325,0.0906998144080246,-0.9154428451697947,-0.13763155711356784,-0.948967309102703,-0.11809271080084956,-0.7171872012082335,-0.026383077277339545,-0.6627292890580597
1,0.0,0.0,-0.24750353844761647,-0.18577486951013478,-0.44266287182253555,-0.47375135190223955,-0.5410542289610626,-0.7170689353731425,-0.5388377023240858,-0.9708337250298934,-0.2858279352422354,-0.8998314020862564,-0.49636194431436703,-1.0,-0.43471015040269334,-0.7217269030083174,-0.3308862548332427,-0.6397166254762957,-0.1749466926606754,-0.9247039872220528,-0.4176165491284129,-0.980873603400424,-0.33827603142123913,-0.6541924124788814,-0.22604244731425016,-0.621103644227652,-0.04951981662450987,-0.9340679144727999,-0.2966495228037684,-0.9483930264248017,-0.21844741440734627,-0.6205793565516411,-0.10601878737773576,-0.5892376281726324,0.09163766647835946,-0.9016288500111139,-0.13368171630743333,-0.9374461325712017,-0.10924248667426338,-0.7063879192873729,-0.016288500111139324,-0.6478752621438381
1,0.0,0.0,-0.24794387234000628,-0.18688960677140065,-0.4412302720667682,-0.47430762713070435,-0.5389267960533733,-0.7148701297990452,-0.5401653440818663,-0.964927109138698,-0.28528312875141354,-0.8969093223892132,-0.49140274267123085,-1.0,-0.43192583599802514,-0.7231647014906584,-0.33043452083166847,-0.6407297734291272,-0.17636556105218562,-0.919987213858076,-0.4143277040008145,-0.9804411437904561,-0.33734856139482794,-0.6555986990538474,-0.22644191665143204,-0.6204344004142359,-0.052377204323204765,-0.9298947223228742,-0.29715059513579256,-0.9501814471767038,-0.22117310662744707,-0.6237539806171721,-0.10979661495650193,-0.5891825736270497,0.08762995504050952,-0.8995928796077457,-0.13658270652410703,-0.9386584841196774,-0.11317968798748534,-0.7088687439038674,-0.02127425727074984,-0.648597629528106
1,0.0,0.0,-0.2538591701083939,-0.19647098380279915,-0.4410722636762794,-0.48343141023745456,-0.536584930437135,-0.721144635779287,-0.5461513439985806,-0.9706169042745321,-0.2794314496653557,-0.9018531113542498,-0.4888524180803212,-1.0,-0.43158645826830466,-0.7284716540771188,-0.32799194794640874,-0.6442659236697738,-0.17025668658870893,-0.9274671187732666,-0.4135594742508425,-0.9859970713831199,-0.3400295052126971,-0.6649629432490124,-0.22762450181204064,-0.632269546655802,-0.04562333868895657,-0.9373544316413288,-0.2943751718125554,-0.953318898340633,-0.2208240650385134,-0.6307649341389768,-0.10951866199226994,-0.600805205359128,0.09453474529028244,-0.9042594180660833,-0.1342055661244235,-0.9402864437018856,-0.11241814603437456,-0.7128122060020218,-0.020127505451454943,-0.6554805330214148
